50199
35 9.00000000 0 2 residential Spitbank Fort
50.81076380 -1.07621190
50.81082620 -1.07621900
50.81082260 -1.07629790
50.81075690 -1.07629030
50.81075460 -1.07634100
50.81080180 -1.07634640
50.81079680 -1.07645440
50.81069290 -1.07644250
50.81070440 -1.07619170
50.81067400 -1.07618820
50.81068510 -1.07594540
5 9.00000000 0 2 residential 
50.81731460 -1.06945780
50.81726370 -1.06945570
50.81726520 -1.06936730
50.81731600 -1.06936940
50.81731460 -1.06945780
8 9.00000000 0 2 residential 
50.81689070 -1.07816450
50.81688950 -1.07824530
50.81674390 -1.07823980
50.81674440 -1.07820230
50.81668410 -1.07820000
50.81668470 -1.07815660
50.81671710 -1.07815780
50.81689070 -1.07816450
5 9.00000000 0 2 residential 
50.81065980 -1.07321510
50.81022370 -1.07312170
50.81023990 -1.07293210
50.81067600 -1.07302540
50.81065980 -1.07321510
7 9.00000000 0 2 residential 
50.81620410 -1.07537830
50.81620250 -1.07553110
50.81611950 -1.07552890
50.81612210 -1.07528220
50.81619160 -1.07528410
50.81619060 -1.07537790
50.81620410 -1.07537830
5 3.00000000 0 2 garage 
50.81113500 -1.07579090
50.81118980 -1.07579590
50.81118770 -1.07585310
50.81113300 -1.07584820
50.81113500 -1.07579090
32 9.00000000 0 2 residential 
50.81534840 -1.07444170
50.81411030 -1.07437330
50.81411620 -1.07420440
50.81417040 -1.07421140
50.81423730 -1.07421510
50.81433360 -1.07417030
50.81435920 -1.07430830
50.81436200 -1.07418450
50.81441540 -1.07418740
50.81443640 -1.07430020
50.81443880 -1.07419030
50.81465140 -1.07420200
50.81464910 -1.07430650
50.81466770 -1.07430750
50.81467010 -1.07419770
50.81474360 -1.07420180
50.81474370 -1.07419910
50.81486900 -1.07420600
50.81489710 -1.07435720
50.81490010 -1.07422110
50.81494850 -1.07422380
50.81497400 -1.07436060
50.81497690 -1.07422540
50.81502900 -1.07422830
50.81505300 -1.07435720
50.81505570 -1.07423510
50.81509850 -1.07423750
50.81510480 -1.07427120
50.81531560 -1.07428290
50.81531490 -1.07431500
50.81535110 -1.07431700
50.81534840 -1.07444170
24 9.00000000 0 2 residential 
50.81247970 -1.07183180
50.81259490 -1.07183510
50.81255450 -1.07540300
50.81241050 -1.07539890
50.81241180 -1.07528360
50.81239650 -1.07528310
50.81239790 -1.07516520
50.81239890 -1.07516520
50.81240030 -1.07504450
50.81241790 -1.07504500
50.81241930 -1.07492000
50.81238030 -1.07491890
50.81242650 -1.07481190
50.81247210 -1.07481320
50.81242280 -1.07475990
50.81242440 -1.07461610
50.81241940 -1.07461590
50.81242070 -1.07449790
50.81242240 -1.07449800
50.81242380 -1.07437730
50.81243150 -1.07437760
50.81243370 -1.07418450
50.81245300 -1.07418500
50.81247970 -1.07183180
5 9.00000000 0 2 residential 
50.81714630 -1.06574780
50.81725620 -1.06575400
50.81725460 -1.06582620
50.81714470 -1.06581990
50.81714630 -1.06574780
5 9.00000000 0 2 residential 
50.81683650 -1.06758080
50.81695160 -1.06758760
50.81694950 -1.06767740
50.81683440 -1.06767060
50.81683650 -1.06758080
5 9.00000000 0 2 residential 
50.81172110 -1.07801570
50.81171780 -1.07794630
50.81174370 -1.07794320
50.81174700 -1.07801250
50.81172110 -1.07801570
33 9.00000000 0 2 residential 
50.81593500 -1.07759220
50.81593580 -1.07751980
50.81595060 -1.07752030
50.81597420 -1.07742810
50.81597490 -1.07737080
50.81602480 -1.07737220
50.81603740 -1.07738030
50.81603600 -1.07750460
50.81605490 -1.07743070
50.81605590 -1.07733830
50.81612260 -1.07734020
50.81612210 -1.07738980
50.81633720 -1.07739610
50.81633630 -1.07747360
50.81635480 -1.07748540
50.81635590 -1.07739260
50.81641520 -1.07739440
50.81641430 -1.07746850
50.81643280 -1.07748030
50.81643380 -1.07740030
50.81649300 -1.07740200
50.81649220 -1.07747810
50.81650900 -1.07748880
50.81651000 -1.07740520
50.81656920 -1.07740690
50.81656830 -1.07748520
50.81658520 -1.07749600
50.81658620 -1.07741010
50.81665160 -1.07741200
50.81664930 -1.07760510
50.81596730 -1.07758510
50.81596530 -1.07759310
50.81593500 -1.07759220
10 9.00000000 0 2 residential 
50.81141100 -1.07245110
50.81156840 -1.07245940
50.81156720 -1.07251850
50.81149520 -1.07251470
50.81149350 -1.07259260
50.81147110 -1.07259140
50.81144410 -1.07259000
50.81144580 -1.07251070
50.81140970 -1.07250870
50.81141100 -1.07245110
5 9.00000000 0 2 residential 
50.81609100 -1.06536560
50.81609320 -1.06527860
50.81615070 -1.06528210
50.81614860 -1.06536920
50.81609100 -1.06536560
5 9.00000000 0 2 residential 
50.81104230 -1.06472460
50.81104070 -1.06463040
50.81113690 -1.06462630
50.81113860 -1.06472040
50.81104230 -1.06472460
31 9.00000000 0 2 residential 
50.81533670 -1.07528000
50.81533550 -1.07542360
50.81537960 -1.07542450
50.81537940 -1.07544330
50.81408550 -1.07541580
50.81408760 -1.07517170
50.81424350 -1.07517510
50.81424330 -1.07519490
50.81431450 -1.07519650
50.81431360 -1.07530370
50.81432540 -1.07530400
50.81432620 -1.07521170
50.81441600 -1.07521360
50.81441560 -1.07526840
50.81445450 -1.07526920
50.81445490 -1.07522250
50.81451360 -1.07522370
50.81451320 -1.07527040
50.81460130 -1.07527230
50.81460120 -1.07528460
50.81467810 -1.07528620
50.81467860 -1.07522720
50.81472540 -1.07522820
50.81472480 -1.07529260
50.81493390 -1.07529700
50.81493440 -1.07524460
50.81501670 -1.07524630
50.81501640 -1.07527730
50.81525940 -1.07528250
50.81525940 -1.07527830
50.81533670 -1.07528000
7 9.00000000 0 2 residential 
50.81289860 -1.06494610
50.81284300 -1.06494710
50.81284210 -1.06481280
50.81299950 -1.06481000
50.81300260 -1.06525020
50.81290070 -1.06525190
50.81289860 -1.06494610
5 9.00000000 0 2 residential 
50.81607030 -1.06832810
50.81612180 -1.06833050
50.81612000 -1.06842840
50.81606850 -1.06842590
50.81607030 -1.06832810
5 9.00000000 0 2 residential 
50.81502090 -1.07734600
50.81501910 -1.07738880
50.81500060 -1.07738680
50.81500240 -1.07734410
50.81502090 -1.07734600
7 9.00000000 0 2 residential 
50.81397010 -1.07677540
50.81392110 -1.07677130
50.81392360 -1.07669640
50.81394050 -1.07669780
50.81393910 -1.07674060
50.81397120 -1.07674330
50.81397010 -1.07677540
10 9.00000000 0 2 residential 
50.81137130 -1.07416920
50.81144810 -1.07417390
50.81154560 -1.07418020
50.81154370 -1.07425780
50.81152690 -1.07425670
50.81152560 -1.07430890
50.81146780 -1.07430530
50.81146760 -1.07431220
50.81136790 -1.07430590
50.81137130 -1.07416920
31 9.00000000 0 2 residential 
50.81210010 -1.07737490
50.81221250 -1.07714210
50.81224250 -1.07714190
50.81224260 -1.07718210
50.81234940 -1.07718160
50.81237250 -1.07713360
50.81238300 -1.07718850
50.81245450 -1.07718810
50.81245450 -1.07723730
50.81249690 -1.07721720
50.81249680 -1.07716640
50.81285500 -1.07716470
50.81285500 -1.07717540
50.81291600 -1.07717510
50.81293660 -1.07728380
50.81293640 -1.07718300
50.81298860 -1.07718280
50.81301060 -1.07729850
50.81301030 -1.07719070
50.81306460 -1.07719040
50.81308750 -1.07731090
50.81308720 -1.07719570
50.81315780 -1.07719530
50.81315780 -1.07720160
50.81321370 -1.07720130
50.81321390 -1.07727030
50.81323600 -1.07729710
50.81323580 -1.07720120
50.81329850 -1.07720090
50.81329880 -1.07736900
50.81210010 -1.07737490
5 9.00000000 0 2 residential 
50.81647490 -1.06677640
50.81647600 -1.06669320
50.81659290 -1.06669700
50.81659180 -1.06678010
50.81647490 -1.06677640
5 9.00000000 0 2 residential 
50.81375780 -1.07870500
50.81375990 -1.07858700
50.81391060 -1.07859390
50.81390850 -1.07871180
50.81375780 -1.07870500
5 9.00000000 0 2 residential 
50.81493680 -1.07592500
50.81498260 -1.07592600
50.81498200 -1.07599300
50.81493620 -1.07599210
50.81493680 -1.07592500
13 9.00000000 0 2 residential 
50.81596380 -1.07467040
50.81600380 -1.07467220
50.81600320 -1.07470430
50.81608010 -1.07470770
50.81607830 -1.07481090
50.81605790 -1.07481000
50.81605690 -1.07487030
50.81608670 -1.07487170
50.81608580 -1.07492260
50.81599160 -1.07491840
50.81599440 -1.07475890
50.81596230 -1.07475750
50.81596380 -1.07467040
5 9.00000000 0 2 residential 
50.81130140 -1.06465930
50.81122800 -1.06465540
50.81122970 -1.06457500
50.81130320 -1.06457900
50.81130140 -1.06465930
15 9.00000000 0 2 residential 
50.81265880 -1.07851410
50.81319070 -1.07853010
50.81318780 -1.07877240
50.81310480 -1.07876990
50.81310620 -1.07865360
50.81309100 -1.07865320
50.81309000 -1.07873090
50.81293930 -1.07872640
50.81293900 -1.07874790
50.81287630 -1.07874600
50.81287630 -1.07874870
50.81272720 -1.07874420
50.81272770 -1.07870490
50.81265650 -1.07870280
50.81265880 -1.07851410
5 9.00000000 0 2 residential 
50.81153000 -1.07800360
50.81154280 -1.07800540
50.81153970 -1.07806020
50.81152690 -1.07805830
50.81153000 -1.07800360
5 9.00000000 0 2 residential 
50.81531000 -1.07755820
50.81531160 -1.07748590
50.81537180 -1.07748920
50.81537030 -1.07756150
50.81531000 -1.07755820
7 9.00000000 0 2 residential 
50.81231300 -1.07477480
50.81233060 -1.07477300
50.81233320 -1.07483600
50.81229440 -1.07484010
50.81229250 -1.07479470
50.81231380 -1.07479250
50.81231300 -1.07477480
34 9.00000000 0 2 residential 
50.81527490 -1.07866900
50.81532220 -1.07867300
50.81531790 -1.07881460
50.81526600 -1.07881490
50.81504620 -1.07880440
50.81493710 -1.07877510
50.81489430 -1.07877310
50.81489290 -1.07884810
50.81484830 -1.07884600
50.81484460 -1.07894140
50.81478060 -1.07892840
50.81478610 -1.07876260
50.81474270 -1.07876050
50.81465770 -1.07888720
50.81460900 -1.07887830
50.81460140 -1.07883810
50.81449970 -1.07881260
50.81448870 -1.07872810
50.81446130 -1.07872820
50.81445980 -1.07880870
50.81440830 -1.07880190
50.81440990 -1.07872810
50.81438790 -1.07871890
50.81438630 -1.07880640
50.81425630 -1.07879550
50.81425140 -1.07873220
50.81423050 -1.07871190
50.81422890 -1.07879240
50.81416530 -1.07878940
50.81416480 -1.07881350
50.81411730 -1.07881120
50.81399560 -1.07868400
50.81402670 -1.07860950
50.81527490 -1.07866900
21 9.00000000 0 2 residential Mary Rose Manor
50.81160150 -1.06474550
50.81160490 -1.06435700
50.81162570 -1.06428760
50.81167240 -1.06425700
50.81203460 -1.06456440
50.81204680 -1.06464720
50.81204050 -1.06491530
50.81203640 -1.06503410
50.81194670 -1.06502420
50.81193140 -1.06502230
50.81193350 -1.06490190
50.81193610 -1.06476330
50.81193540 -1.06476370
50.81191170 -1.06475070
50.81189010 -1.06471750
50.81188310 -1.06466950
50.81171060 -1.06454330
50.81171090 -1.06456840
50.81169450 -1.06456950
50.81169230 -1.06474690
50.81160150 -1.06474550
7 9.00000000 0 2 residential 
50.81170340 -1.07817470
50.81170480 -1.07813460
50.81168960 -1.07813330
50.81169080 -1.07809700
50.81174490 -1.07810150
50.81174230 -1.07817800
50.81170340 -1.07817470
5 9.00000000 0 2 residential 
50.81619500 -1.07516360
50.81619600 -1.07512210
50.81627720 -1.07512700
50.81627620 -1.07516850
50.81619500 -1.07516360
5 9.00000000 0 2 residential 
50.81605920 -1.07481360
50.81607840 -1.07481150
50.81608070 -1.07486490
50.81606150 -1.07486700
50.81605920 -1.07481360
28 9.00000000 0 2 residential 
50.81212790 -1.07834120
50.81213130 -1.07813650
50.81236840 -1.07814610
50.81236830 -1.07814980
50.81242420 -1.07815210
50.81242290 -1.07822980
50.81245000 -1.07823090
50.81245130 -1.07815590
50.81259860 -1.07816190
50.81259850 -1.07816630
50.81286180 -1.07817700
50.81291190 -1.07828240
50.81291340 -1.07818540
50.81298290 -1.07818820
50.81298300 -1.07818020
50.81306190 -1.07818340
50.81306190 -1.07818880
50.81313700 -1.07819180
50.81313700 -1.07819450
50.81324640 -1.07819890
50.81324580 -1.07824010
50.81336750 -1.07834600
50.81335330 -1.07831600
50.81338830 -1.07827430
50.81337800 -1.07825260
50.81343600 -1.07825490
50.81343370 -1.07839430
50.81212790 -1.07834120
7 9.00000000 0 2 residential 
50.81650460 -1.07635470
50.81656380 -1.07635840
50.81656090 -1.07647630
50.81650850 -1.07647300
50.81650960 -1.07642880
50.81650280 -1.07642840
50.81650460 -1.07635470
7 9.00000000 0 2 residential 
50.81322850 -1.07625030
50.81340960 -1.07625980
50.81340720 -1.07637770
50.81317520 -1.07636550
50.81317950 -1.07615920
50.81323030 -1.07616190
50.81322850 -1.07625030
13 9.00000000 0 2 residential 
50.81324740 -1.07443720
50.81337960 -1.07443680
50.81337970 -1.07454140
50.81338310 -1.07454130
50.81338330 -1.07465400
50.81336030 -1.07465410
50.81336040 -1.07477210
50.81335700 -1.07477210
50.81335720 -1.07489180
50.81335210 -1.07489180
50.81335220 -1.07500180
50.81324820 -1.07500210
50.81324740 -1.07443720
19 9.00000000 0 2 residential 
50.81328240 -1.07150930
50.81341970 -1.07151060
50.81341930 -1.07159110
50.81341260 -1.07159100
50.81341210 -1.07170100
50.81340360 -1.07170090
50.81340320 -1.07182160
50.81340230 -1.07182160
50.81340180 -1.07193960
50.81340270 -1.07193960
50.81340220 -1.07206030
50.81340810 -1.07206040
50.81340760 -1.07217940
50.81340510 -1.07217940
50.81340470 -1.07230010
50.81338850 -1.07229990
50.81338810 -1.07241150
50.81327880 -1.07241040
50.81328240 -1.07150930
7 9.00000000 0 2 residential 
50.81671860 -1.07473640
50.81686760 -1.07474420
50.81686560 -1.07484200
50.81668780 -1.07483270
50.81668870 -1.07478980
50.81671750 -1.07479130
50.81671860 -1.07473640
5 9.00000000 0 2 residential 
50.81077080 -1.07122240
50.81072510 -1.07121970
50.81072610 -1.07117410
50.81077180 -1.07117680
50.81077080 -1.07122240
5 9.00000000 0 2 residential 
50.81481620 -1.06657240
50.81481760 -1.06649010
50.81486730 -1.06649220
50.81486590 -1.06657450
50.81481620 -1.06657240
7 9.00000000 0 2 residential 
50.81100430 -1.07744840
50.81103480 -1.07744960
50.81103470 -1.07743280
50.81115920 -1.07743730
50.81115770 -1.07752780
50.81100320 -1.07752190
50.81100430 -1.07744840
9 9.00000000 0 2 residential 
50.81095380 -1.07667560
50.81095250 -1.07676250
50.81099990 -1.07676440
50.81099880 -1.07683140
50.81089380 -1.07682730
50.81089690 -1.07662890
50.81099010 -1.07663260
50.81098940 -1.07667700
50.81095380 -1.07667560
10 9.00000000 0 2 residential 
50.80787100 -1.06347510
50.80808330 -1.06341230
50.80810860 -1.06364290
50.80784120 -1.06373120
50.80784930 -1.06382940
50.80769270 -1.06392250
50.80767090 -1.06368400
50.80785040 -1.06367130
50.80789320 -1.06365700
50.80787100 -1.06347510
5 9.00000000 0 2 residential 
50.81671260 -1.06554900
50.81674820 -1.06555040
50.81674650 -1.06565230
50.81671100 -1.06565080
50.81671260 -1.06554900
5 9.00000000 0 2 residential 
50.81200040 -1.07944440
50.81191900 -1.07943740
50.81192170 -1.07936120
50.81200280 -1.07936780
50.81200040 -1.07944440
10 9.00000000 0 2 residential The British Queen
50.81103370 -1.07799520
50.81091520 -1.07791030
50.81093010 -1.07785800
50.81100270 -1.07790990
50.81105880 -1.07791150
50.81105970 -1.07783910
50.81113150 -1.07784110
50.81112990 -1.07798390
50.81111570 -1.07800250
50.81103370 -1.07799520
5 9.00000000 0 2 residential 
50.81670530 -1.07793110
50.81688180 -1.07794230
50.81687970 -1.07802610
50.81670320 -1.07801500
50.81670530 -1.07793110
5 9.00000000 0 2 residential 
50.81613840 -1.06667050
50.81608490 -1.06666750
50.81608700 -1.06657370
50.81614050 -1.06657680
50.81613840 -1.06667050
25 9.00000000 0 2 residential 
50.81729850 -1.07046060
50.81730040 -1.07027430
50.81734950 -1.07027550
50.81734910 -1.07031310
50.81743810 -1.07031530
50.81743860 -1.07026820
50.81780020 -1.07027700
50.81780030 -1.07027430
50.81787650 -1.07027620
50.81787590 -1.07033520
50.81793350 -1.07033660
50.81793410 -1.07027490
50.81813070 -1.07027970
50.81813070 -1.07027170
50.81816290 -1.07027250
50.81816240 -1.07032230
50.81827090 -1.07032490
50.81827110 -1.07029540
50.81853370 -1.07030190
50.81853370 -1.07030990
50.81860310 -1.07031160
50.81860270 -1.07035830
50.81862220 -1.07035880
50.81862090 -1.07049280
50.81729850 -1.07046060
5 9.00000000 0 2 residential 
50.81651790 -1.07825570
50.81648340 -1.07825790
50.81648160 -1.07818830
50.81651610 -1.07818610
50.81651790 -1.07825570
11 9.00000000 0 2 residential 
50.81323770 -1.07501570
50.81334030 -1.07502010
50.81333840 -1.07513000
50.81335540 -1.07513080
50.81335440 -1.07518870
50.81333640 -1.07518800
50.81333540 -1.07524790
50.81334830 -1.07524850
50.81334650 -1.07535200
50.81323200 -1.07534710
50.81323770 -1.07501570
7 9.00000000 0 2 residential 
50.81635450 -1.07497190
50.81635550 -1.07488740
50.81633410 -1.07488680
50.81633590 -1.07472860
50.81641820 -1.07473090
50.81641550 -1.07497360
50.81635450 -1.07497190
9 9.00000000 0 2 residential 
50.81680110 -1.06636630
50.81680060 -1.06647890
50.81674800 -1.06647830
50.81674840 -1.06641390
50.81672970 -1.06641370
50.81673020 -1.06632110
50.81677590 -1.06632170
50.81677570 -1.06636600
50.81680110 -1.06636630
30 9.00000000 0 2 residential 
50.81274220 -1.07776820
50.81268810 -1.07776390
50.81269050 -1.07768730
50.81266180 -1.07768500
50.81265920 -1.07776700
50.81260000 -1.07776230
50.81259930 -1.07778740
50.81245280 -1.07777580
50.81245670 -1.07765310
50.81243100 -1.07769530
50.81210370 -1.07766950
50.81210800 -1.07753140
50.81329310 -1.07762480
50.81328680 -1.07782450
50.81321520 -1.07781890
50.81321530 -1.07781350
50.81313760 -1.07780740
50.81313680 -1.07783240
50.81306470 -1.07782670
50.81306440 -1.07783650
50.81299680 -1.07783120
50.81299980 -1.07773700
50.81294330 -1.07782960
50.81291560 -1.07782740
50.81291830 -1.07774110
50.81288980 -1.07778780
50.81276230 -1.07777780
50.81276490 -1.07769310
50.81274460 -1.07769150
50.81274220 -1.07776820
7 9.00000000 0 2 residential 
50.81685580 -1.07704560
50.81685530 -1.07707710
50.81689780 -1.07707890
50.81689630 -1.07716490
50.81677420 -1.07715980
50.81677620 -1.07704230
50.81685580 -1.07704560
5 9.00000000 0 2 residential 
50.81511350 -1.07593840
50.81514630 -1.07593670
50.81514740 -1.07599560
50.81511460 -1.07599730
50.81511350 -1.07593840
9 9.00000000 0 2 residential 
50.81203160 -1.07402730
50.81203420 -1.07366950
50.81214270 -1.07367150
50.81214180 -1.07379860
50.81220180 -1.07379970
50.81220090 -1.07391670
50.81219760 -1.07391660
50.81219670 -1.07403030
50.81203160 -1.07402730
5 9.00000000 0 2 residential 
50.81159470 -1.07507110
50.81159750 -1.07494900
50.81162170 -1.07495040
50.81161900 -1.07507250
50.81159470 -1.07507110
5 9.00000000 0 2 residential 
50.81397790 -1.07859550
50.81397850 -1.07865710
50.81394120 -1.07865800
50.81394060 -1.07859640
50.81397790 -1.07859550
5 9.00000000 0 2 residential 
50.81619120 -1.07471470
50.81618710 -1.07492910
50.81611160 -1.07492540
50.81611570 -1.07471100
50.81619120 -1.07471470
7 9.00000000 0 2 residential 
50.81141410 -1.07230700
50.81141700 -1.07216390
50.81152660 -1.07216940
50.81152570 -1.07221050
50.81149870 -1.07220910
50.81149670 -1.07231140
50.81141410 -1.07230700
5 9.00000000 0 2 residential 
50.81665660 -1.06692470
50.81670910 -1.06692190
50.81671050 -1.06698620
50.81665800 -1.06698900
50.81665660 -1.06692470
5 9.00000000 0 2 residential 
50.81440360 -1.07888980
50.81448320 -1.07889280
50.81448180 -1.07898400
50.81440220 -1.07898100
50.81440360 -1.07888980
5 9.00000000 0 2 residential 
50.81031330 -1.07480740
50.81026660 -1.07479810
50.81027010 -1.07475320
50.81031680 -1.07476250
50.81031330 -1.07480740
5 9.00000000 0 2 residential 
50.81173090 -1.07329630
50.81172890 -1.07336860
50.81165790 -1.07336360
50.81165990 -1.07329130
50.81173090 -1.07329630
5 9.00000000 0 2 residential 
50.81303450 -1.07338600
50.81310900 -1.07338860
50.81310690 -1.07354410
50.81303240 -1.07354150
50.81303450 -1.07338600
25 9.00000000 0 2 residential 
50.81270460 -1.07185760
50.81284520 -1.07185650
50.81284560 -1.07197180
50.81281850 -1.07197200
50.81282000 -1.07244680
50.81283520 -1.07244660
50.81283560 -1.07255760
50.81278210 -1.07255800
50.81288090 -1.07268770
50.81283770 -1.07268800
50.81283800 -1.07280070
50.81278130 -1.07280110
50.81287890 -1.07292910
50.81284010 -1.07292940
50.81284050 -1.07305010
50.81283630 -1.07305010
50.81283670 -1.07317080
50.81283070 -1.07317090
50.81283100 -1.07328890
50.81283270 -1.07328890
50.81283310 -1.07341490
50.81282470 -1.07341500
50.81282500 -1.07352230
50.81270970 -1.07352320
50.81270460 -1.07185760
5 9.00000000 0 2 residential 
50.81267710 -1.07887580
50.81262030 -1.07887830
50.81261810 -1.07875500
50.81267500 -1.07875250
50.81267710 -1.07887580
28 9.00000000 0 2 residential 
50.81041180 -1.07081260
50.81080410 -1.07090870
50.81078340 -1.07112090
50.81075840 -1.07111480
50.81073960 -1.07108870
50.81072420 -1.07108490
50.81070630 -1.07106010
50.81071020 -1.07101980
50.81067000 -1.07101000
50.81066440 -1.07102010
50.81066010 -1.07106390
50.81060220 -1.07104970
50.81060730 -1.07099730
50.81057420 -1.07098920
50.81056960 -1.07103630
50.81053980 -1.07102900
50.81054340 -1.07099250
50.81052700 -1.07096980
50.81048170 -1.07105170
50.81048130 -1.07105490
50.81046640 -1.07105130
50.81047150 -1.07099970
50.81044880 -1.07104060
50.81044180 -1.07111230
50.81040050 -1.07110220
50.81040870 -1.07101770
50.81039380 -1.07099700
50.81041180 -1.07081260
5 9.00000000 0 2 residential 
50.81615620 -1.06632580
50.81621530 -1.06632870
50.81621380 -1.06640230
50.81615470 -1.06639940
50.81615620 -1.06632580
7 9.00000000 0 2 residential 
50.81676310 -1.06410980
50.81675970 -1.06404190
50.81688600 -1.06402590
50.81689070 -1.06412050
50.81686650 -1.06412350
50.81686510 -1.06409690
50.81676310 -1.06410980
5 9.00000000 0 2 residential 
50.81539060 -1.06992520
50.81538960 -1.07000840
50.81522360 -1.07000370
50.81522450 -1.06992060
50.81539060 -1.06992520
15 9.00000000 0 2 residential 
50.81161220 -1.07771600
50.81161410 -1.07721980
50.81171920 -1.07722080
50.81171890 -1.07728250
50.81176470 -1.07728290
50.81176440 -1.07735530
50.81171190 -1.07735480
50.81171160 -1.07743530
50.81176240 -1.07743580
50.81176210 -1.07751890
50.81171400 -1.07751850
50.81171360 -1.07763380
50.81175320 -1.07763420
50.81175290 -1.07771730
50.81161220 -1.07771600
8 9.00000000 0 2 residential 
50.81094890 -1.07622210
50.81103420 -1.07622790
50.81118320 -1.07623790
50.81118000 -1.07635550
50.81104260 -1.07634620
50.81104360 -1.07630980
50.81094680 -1.07630320
50.81094890 -1.07622210
5 9.00000000 0 2 residential 
50.81161470 -1.07283990
50.81161680 -1.07272740
50.81166420 -1.07272960
50.81166220 -1.07284210
50.81161470 -1.07283990
5 9.00000000 0 2 residential 
50.81661430 -1.06501110
50.81661400 -1.06510810
50.81644880 -1.06510680
50.81644910 -1.06500970
50.81661430 -1.06501110
9 9.00000000 0 2 residential 
50.81599800 -1.07538580
50.81604030 -1.07538290
50.81603860 -1.07532270
50.81609610 -1.07531880
50.81609830 -1.07539910
50.81610850 -1.07539840
50.81611180 -1.07552020
50.81600180 -1.07552770
50.81599800 -1.07538580
12 9.00000000 0 2 residential 
50.81060540 -1.07786410
50.81098920 -1.07813150
50.81095560 -1.07825310
50.81091580 -1.07822550
50.81090710 -1.07825700
50.81087860 -1.07823730
50.81088770 -1.07820450
50.81063310 -1.07802810
50.81061780 -1.07808340
50.81055620 -1.07804120
50.81057610 -1.07797040
50.81060540 -1.07786410
8 9.00000000 0 2 residential 
50.81057570 -1.07714160
50.81057390 -1.07726340
50.81056960 -1.07725880
50.81052410 -1.07722710
50.81046400 -1.07718310
50.81047650 -1.07710200
50.81051030 -1.07711550
50.81057570 -1.07714160
27 9.00000000 0 2 residential 
50.81174090 -1.07965640
50.81123400 -1.07932500
50.81126950 -1.07918910
50.81128120 -1.07918970
50.81130030 -1.07911660
50.81136750 -1.07911990
50.81143970 -1.07916710
50.81144080 -1.07916250
50.81148060 -1.07918850
50.81147870 -1.07928360
50.81150460 -1.07918450
50.81152520 -1.07918550
50.81153850 -1.07919420
50.81162180 -1.07919820
50.81162010 -1.07928510
50.81171080 -1.07928950
50.81171140 -1.07925890
50.81168720 -1.07925770
50.81171700 -1.07914330
50.81171770 -1.07910740
50.81161950 -1.07910270
50.81162130 -1.07901040
50.81165300 -1.07901200
50.81167050 -1.07894510
50.81163790 -1.07892380
50.81175510 -1.07892950
50.81174090 -1.07965640
5 9.00000000 0 2 residential 
50.81728850 -1.06602930
50.81728740 -1.06609630
50.81725020 -1.06609480
50.81725130 -1.06602780
50.81728850 -1.06602930
7 9.00000000 0 2 residential 
50.81202730 -1.07404390
50.81209670 -1.07404650
50.81209650 -1.07406420
50.81216420 -1.07406680
50.81216280 -1.07416430
50.81202560 -1.07415920
50.81202730 -1.07404390
27 9.00000000 0 2 residential 
50.81665140 -1.07680200
50.81664930 -1.07704880
50.81658150 -1.07704730
50.81658190 -1.07700040
50.81635720 -1.07699560
50.81635720 -1.07699970
50.81628880 -1.07699820
50.81628950 -1.07691510
50.81627080 -1.07691470
50.81627020 -1.07699240
50.81621150 -1.07699120
50.81621220 -1.07690810
50.81616410 -1.07690710
50.81616410 -1.07690970
50.81608850 -1.07690810
50.81608820 -1.07694300
50.81610280 -1.07694330
50.81610250 -1.07698620
50.81606240 -1.07698540
50.81606280 -1.07693710
50.81601990 -1.07693620
50.81601960 -1.07697110
50.81597550 -1.07697010
50.81597660 -1.07683470
50.81595460 -1.07683430
50.81595500 -1.07678730
50.81665140 -1.07680200
6 9.00000000 0 2 residential 
50.81578110 -1.06414640
50.81577160 -1.06404340
50.81579760 -1.06403870
50.81581260 -1.06403650
50.81582020 -1.06414150
50.81578110 -1.06414640
5 9.00000000 0 2 residential 
50.81417200 -1.07891280
50.81417080 -1.07898360
50.81410820 -1.07898100
50.81410940 -1.07891020
50.81417200 -1.07891280
6 9.00000000 0 2 residential 
50.81239590 -1.06486940
50.81239780 -1.06498030
50.81232660 -1.06498330
50.81232570 -1.06493090
50.81232480 -1.06487240
50.81239590 -1.06486940
29 9.00000000 0 2 residential 
50.81598260 -1.07657080
50.81596940 -1.07652990
50.81597060 -1.07645200
50.81598290 -1.07644210
50.81612320 -1.07644760
50.81612430 -1.07637630
50.81613520 -1.07636760
50.81615670 -1.07636840
50.81615550 -1.07644240
50.81617440 -1.07642720
50.81617520 -1.07637310
50.81623340 -1.07637540
50.81623210 -1.07645980
50.81629080 -1.07646210
50.81629210 -1.07637900
50.81632800 -1.07638040
50.81633900 -1.07641440
50.81633760 -1.07650150
50.81635210 -1.07654670
50.81635340 -1.07646460
50.81636700 -1.07646510
50.81636830 -1.07638200
50.81642140 -1.07638410
50.81642000 -1.07647520
50.81657240 -1.07648120
50.81657350 -1.07641150
50.81664060 -1.07641410
50.81663780 -1.07659640
50.81598260 -1.07657080
7 9.00000000 0 2 residential 
50.81161950 -1.07654100
50.81161730 -1.07664280
50.81155130 -1.07663920
50.81155460 -1.07648490
50.81158060 -1.07648630
50.81157950 -1.07653880
50.81161950 -1.07654100
7 9.00000000 0 2 residential 
50.81236390 -1.07576000
50.81236450 -1.07570630
50.81239500 -1.07570720
50.81239550 -1.07566060
